2.689394652991470025e+01,1.152147663389996524e+00,5.639610569413559205e+01,2.151118756483969108e+00,4.606241649539066785e-01,4.266713980290225194e+00,1.123814634612418217e+01,1.378256987495186880e+00,1.360467670252546668e+01,-1.012067996699328037e-01,2.709537212126845773e+01,7.061732873745189636e+02,1.967473956499991061e+01,4.316761877801683411e+00,6.157343644611383837e-01,2.564999204399726196e+01,8.258255792498782333e-02,6.545275731646514217e+00,-3.348564101809346771e-02
3.333217883783114388e+01,1.589473471349352129e+00,5.757149128826117845e+01,2.116968599565189901e+00,5.271779158178354630e-01,4.857392660679261454e+00,1.140141296234069834e+01,1.375141544263808413e+00,1.573081470066194143e+01,1.499622514705988563e-01,3.046534986174508575e+01,7.981323995590209961e+02,2.080672001962711448e+01,4.030202133076436155e+00,1.424793734824298497e+00,2.843642831694993944e+01,8.828303907747943324e-02,7.153401733653346639e+00,1.091949483979201829e-01
3.290793270784257629e+01,1.431134248928944253e+00,5.800288000565745250e+01,2.163549914112928185e+00,4.889149792199668498e-01,4.177458977964048970e+00,1.125561738444281801e+01,1.344631933506135413e+00,1.682716746591419721e+01,-2.112887169336385290e-02,2.971144226269844424e+01,7.826855009481076877e+02,2.015388591182888689e+01,3.868178474054767779e+00,1.416599836551672764e+00,2.645441151292731874e+01,8.466786161050618431e-02,7.027462608747281791e+00,9.359454401604531959e-02
3.379109082155359545e+01,1.439279203431904630e+00,5.726982544629117911e+01,2.143121296031663903e+00,3.785510891966267777e-01,3.623417677843144169e+00,1.090861226912169357e+01,1.404199850022727292e+00,1.316819715724768081e+01,-3.153580985128229819e-01,2.495641861339606749e+01,7.329701424891778743e+02,1.939366051952698555e+01,4.159336212175999137e+00,7.974457358712777610e-01,3.164864506758634377e+01,-1.228368115345403883e-02,6.025071328327294751e+00,-4.670977946220375432e-02
2.666998926599379161e+01,1.313490615317556065e+00,5.459365325762327359e+01,2.027514578074943508e+00,4.041496778111768329e-01,3.786455911543311181e+00,1.109241484319166737e+01,1.319532629834111681e+00,1.232250725195432750e+01,-5.865817904625041379e-01,2.716541282993972573e+01,7.118580781350175357e+02,1.900260928975719565e+01,3.862325790029542461e+00,3.830611072899508529e-01,2.457731963869756697e+01,4.762036880859887855e-02,6.524303970219804683e+00,-2.117763879313249928e-02
3.061075732401388549e+01,1.784853723003834380e+00,5.867074055133296184e+01,2.208214837884381776e+00,4.014260058360351602e-01,3.904626314671885812e+00,1.116955015087160952e+01,1.422920033787236083e+00,1.350215139508659234e+01,-2.149309434279294273e-01,2.660649266066374707e+01,6.791611502950880777e+02,1.911808765088170858e+01,4.221443178117254114e+00,6.890130598224598613e-01,2.914092268041578748e+01,4.327490326268219195e-02,6.331129581366276682e+00,2.501712626001528772e-02
3.099835812866590956e+01,1.819275263512873053e+00,5.852993960927960870e+01,2.243510960708185564e+00,3.996026333706077516e-01,4.089631477332214438e+00,1.109625227328701236e+01,1.429326764050455223e+00,1.543139097685414640e+01,-1.107664567051559884e-01,2.684291873168945486e+01,7.405438864372056287e+02,1.869355313921448669e+01,4.188002774967637620e+00,5.143310425866969293e-01,2.971784141152165759e+01,4.575852378674517135e-02,6.525111784010342753e+00,1.199714279245903299e-02
3.740716681798072329e+01,1.207508900803567320e+00,5.655187709661707629e+01,2.215369633337646693e+00,2.783007632027545974e-01,4.196866815877375423e+00,1.040905817724254057e+01,1.410253001108561444e+00,1.515102551302349276e+01,-3.739475768286079083e-01,2.403661402444990713e+01,7.185933132416163289e+02,1.824446279643333213e+01,4.060571229572165208e+00,4.197148724113248797e-01,2.826769975534203994e+01,-6.096276038473436715e-02,5.367135677320017173e+00,-2.755546556690158938e-02
3.118675580642306855e+01,5.318083397727697559e-01,6.039904221792328087e+01,2.306184578145128228e+00,1.695121191503369817e-01,4.072772365589375276e+00,1.034859333908588042e+01,1.390637101547571586e+00,1.651756835210992946e+01,-4.217990991274884749e-01,2.408145434515816774e+01,7.448651715167806060e+02,1.752691393497446626e+01,4.041459623207256158e+00,-1.713862873868714776e-01,2.910364423949171808e+01,-6.654158741840035529e-02,5.530956187874821239e+00,-1.396795390732804565e-01
3.637160756712328435e+01,4.074077836845502731e-01,5.456407882396649001e+01,2.162933897248783488e+00,4.000230754515562981e-01,4.113240477084556979e+00,1.051792720566255745e+01,1.427494816810080058e+00,1.637970156539561373e+01,-1.597976884249275586e-01,2.610602236527662967e+01,7.145557148616154564e+02,2.036838555460956002e+01,3.943295327091366875e+00,9.305876686687892807e-01,2.922449369578120937e+01,-3.016177049617866854e-02,5.900668694301885786e+00,-1.851112697183151027e-04
3.444927701093302375e+01,7.750173951896843771e-01,5.498803142820580803e+01,2.122275075217917806e+00,4.594760235231971635e-01,3.712163983714654059e+00,1.056384820642411171e+01,1.403167771266111474e+00,1.473255242389658903e+01,-7.125549678489189430e-03,2.529136346623221954e+01,6.975715941065127481e+02,2.141594733618202540e+01,3.941972393441545375e+00,1.019074980791519369e+00,3.090183569235729522e+01,-1.047873977638557642e-02,6.479719083972120153e+00,-1.151104775099549664e-02
3.039317578326882696e+01,7.242738465656376468e-01,5.671276958930783252e+01,2.042485699421022094e+00,4.394759026712757866e-01,3.341183480130947903e+00,1.062024309322674043e+01,1.333160002217295359e+00,1.372450065187877044e+01,-1.239962754609830603e-01,2.510025637561738066e+01,6.914983281927261487e+02,2.120827436559829948e+01,3.788123436893815921e+00,7.273518455243616065e-01,3.132755122619866484e+01,-2.246756456511781255e-02,6.550165655418155097e+00,-8.686583039283832589e-03
2.666201782816291299e+01,5.270044011244402471e-01,5.672522637527600864e+01,2.030944466010659255e+00,3.955385621781434269e-01,3.021879675747018990e+00,1.081703131760432868e+01,1.311229368905938220e+00,1.049168553769837864e+01,-4.477159401913829995e-01,2.328940970639148489e+01,6.523267779057905500e+02,1.936292322687307177e+01,3.631992777247587512e+00,-1.664481816417894833e-01,2.712041695080122494e+01,-4.574524271226713262e-02,6.009012321534193291e+00,-1.899169974800347382e-01
2.712234799279100628e+01,7.397422031516608376e-01,5.565637019020172715e+01,1.985952317125410538e+00,4.197963278998432246e-01,3.837023294526375583e+00,1.089554736123895573e+01,1.304481295819290843e+00,1.243922419331588891e+01,-2.898768435192389248e-01,2.510001589742939032e+01,7.284186229653839746e+02,2.225129458635762347e+01,3.587182221081765654e+00,2.837095746306613764e-01,2.909071486488081604e+01,2.454596368231716855e-02,6.582135879602510009e+00,1.163946338058307883e-01
2.596567337844247803e+01,2.810450634891293320e-01,5.054278143419735869e+01,1.833500762348589719e+00,3.903076492174663570e-01,4.340558974207311849e+00,1.087206560461937777e+01,1.294165489786619494e+00,1.181357420452549079e+01,-5.148943631004680999e-01,2.374195381821386164e+01,6.915267175135021489e+02,2.113853019387305565e+01,3.543314451234047979e+00,-1.039734297929481438e-01,2.661543172774127086e+01,8.676753047415311504e-02,6.535337498844908666e+00,2.725154251455573773e-01
2.085646678483950467e+01,-6.174536280419116313e-02,4.814616108365788705e+01,1.749947911651492216e+00,3.527266773469064920e-01,3.418149362524409707e+00,1.037439853641075871e+01,1.256008214533813616e+00,8.588308100230419129e+00,-8.223771394245571464e-01,2.002562280801626216e+01,6.366424564650078537e+02,1.974186678397946082e+01,3.409365496693587794e+00,-1.047187048779965712e+00,2.292496262733878254e+01,4.608842614438096730e-02,5.281985321097093511e+00,-1.032862259396958721e-01
2.410886479314185848e+01,2.429986829948235783e-01,5.415587712067390669e+01,1.912364076045333539e+00,3.603041060842465115e-01,3.018059683015260397e+00,1.063739025380275294e+01,1.236167833603504018e+00,1.142255054254201241e+01,-7.373722181693235234e-01,2.454436087772764097e+01,6.447170087880969049e+02,1.761961601515965370e+01,3.218070113420615108e+00,-5.578484120063249563e-01,2.503077360269099572e+01,-2.484795628779372725e-02,6.315640218152474894e+00,-1.136289640593133726e-01
2.426885106126173852e+01,7.953426468059976440e-01,5.292061630178921661e+01,1.848441900009400563e+00,3.667132605416533186e-01,3.388563645378918743e+00,1.129642956169167611e+01,1.194230620477625848e+00,1.222313153294851951e+01,-7.736590846596215210e-01,2.825004648607830759e+01,6.774175506870677737e+02,1.683372761797354400e+01,2.870763757348162581e+00,-2.242155553667134482e-01,2.340136157662125882e+01,5.279721180531625480e-02,6.850719329742910091e+00,7.926693289640897311e-02
2.756502559039504163e+01,1.040651096622631888e+00,5.468528683019908954e+01,1.910502028069107183e+00,4.780614969307436790e-01,3.631765136185729492e+00,1.158921146841962369e+01,1.234157997048506150e+00,1.517630506866186302e+01,-5.873326382768323528e-01,2.932352052218672256e+01,7.178020086762654728e+02,1.752671675829286002e+01,2.965620717972376585e+00,6.074809812669873521e-01,2.580898673310741032e+01,4.880735804313430376e-02,7.154648098087280417e+00,3.396948818897384259e-02
2.531889490365913531e+01,9.433147283754795831e-01,5.565797937584669342e+01,1.938634199183798534e+00,3.531221167311798248e-01,3.040605604648590088e+00,1.070842343843429134e+01,1.287959786752461033e+00,1.123067126513555358e+01,-7.961923337164141801e-01,2.393320497017074899e+01,6.694986818283955472e+02,1.794656103995815144e+01,3.748912125495754921e+00,-1.165440924896609526e-01,2.552209812853411464e+01,-1.145905166997500044e-02,5.967643435650218819e+00,-1.547835425318082325e-01
3.727144189300512522e+01,1.045894929240476889e+00,5.887076426876915747e+01,2.384375313752227221e+00,5.183588258139297800e-01,4.845600740611553547e+00,1.067094571803920111e+01,1.447265293782751705e+00,1.703873157852705589e+01,6.439750509405230972e-01,3.039101466224306947e+01,7.540298046640830307e+02,2.151388629181147749e+01,4.458560829114964541e+00,1.971030113138797280e+00,2.883782041734195190e+01,1.432295151621693352e-01,7.056635606095771784e+00,4.161820368823069827e-01
2.599717835652907993e+01,1.358991215455670698e+00,5.490526152401697146e+01,1.940375992612940026e+00,4.265577937568021394e-01,3.580749133018908292e+00,1.113959184458836305e+01,1.317495570981646713e+00,1.240239058908191438e+01,-3.755102302735834896e-01,2.793245558782454907e+01,7.299326931108381586e+02,1.922210677382447841e+01,3.857737226313259882e+00,4.881321056067224329e-01,2.255393685107097923e+01,1.234297466706420210e-01,6.855134052295935199e+00,9.990088368959927634e-02
2.374659350449537243e+01,1.111681442475452863e+00,4.705887190705986711e+01,1.726467222124872247e+00,3.620784561275116609e-01,3.562916805923626029e+00,1.122005884774525875e+01,1.294299717624982193e+00,1.092826718573147993e+01,-5.913830136078793709e-01,2.637426839051423144e+01,6.526129339766829389e+02,1.858158807786305644e+01,3.677213058630625309e+00,-6.787279324661023294e-02,1.809828789665954574e+01,1.409416470495052642e-01,6.447895054653577596e+00,1.641228240601838029e-01
1.981820319738398339e+01,4.771396980851252412e-01,4.654058618582165252e+01,1.616870803884904229e+00,2.981364226677147844e-01,3.500804770771275720e+00,1.095019740629455640e+01,1.218829067618687700e+00,9.198654283066458603e+00,-8.532403168860258624e-01,2.602910855508619647e+01,5.992093508558054964e+02,1.720275561497430772e+01,3.203613297589629205e+00,-7.735170581371005882e-01,1.573444429573306280e+01,1.037631131393006723e-01,6.421938977729749531e+00,1.681838573334735742e-01
1.629309797528605941e+01,-3.767328320389446428e-01,3.609450447169783871e+01,1.344490944884701333e+00,2.215329612735878473e-01,3.849545849174715428e+00,1.017993971523419816e+01,1.156587478108362266e+00,8.318048014133680113e+00,-1.216298696923190370e+00,2.433013581871090025e+01,5.873264801608860353e+02,1.515613732144216996e+01,2.663656872706206880e+00,-1.678226255651501519e+00,1.013861702291182887e+01,1.314270863424239488e-01,6.288588033899143781e+00,2.528351776681765917e-01
1.741313111888841192e+01,-6.513001868931517224e-01,4.333981145134370649e+01,1.493013944276949223e+00,2.634979332592440326e-01,3.780577965480525382e+00,1.027071406026447065e+01,1.156166897504690816e+00,7.468549805286514243e+00,-1.140790241081003353e+00,2.187063912189368153e+01,5.978535790548846762e+02,1.735706633759422246e+01,2.557876910533532389e+00,-1.727587236680153904e+00,1.381626783180999674e+01,1.209112577454609094e-01,6.334067824083850162e+00,1.437773076617367696e-01
2.131136119769479365e+01,-1.014512403065585433e+00,3.370655052750198877e+01,1.335747432561568360e+00,3.129812705632504799e-01,4.913985692056608734e+00,9.558850059227712137e+00,1.201751860977848585e+00,7.919625376162002794e+00,-1.077146657084277148e+00,2.293890365958213806e+01,6.166805041920055146e+02,1.784617504309669300e+01,3.269879829433852247e+00,-1.040806778378372099e+00,1.242848496532133140e+01,2.028884239904195641e-01,5.889245001324782791e+00,2.544558917306956602e-01
2.343283825178995983e+01,-1.266802178001883161e-01,4.140809068826332862e+01,1.588679690478878470e+00,3.111694462447860410e-01,5.360085519059308190e+00,1.044405316317759258e+01,1.265709208604882896e+00,1.150944384563829459e+01,-8.012987647731030227e-01,2.606768942333403061e+01,6.858300250235548674e+02,2.008908980698091185e+01,3.331969222815140519e+00,-3.756297208793094589e-01,2.166002007641474592e+01,2.017522802409002780e-01,6.915730311344916892e+00,5.429076250344551102e-01
2.432078148108600857e+01,-6.104514220281834769e-01,4.138725145423487106e+01,1.760635949225165753e+00,3.499228269658186119e-01,5.618939057538507420e+00,1.020636390901350232e+01,1.286550472428153125e+00,1.321733396112298031e+01,-6.312721084579364650e-01,2.892380345056927382e+01,6.739193474914407034e+02,1.912235752471557859e+01,3.669552817032649017e+00,1.614400006354217432e-01,2.053460414994448868e+01,1.204336365101278394e-01,6.667781349645873767e+00,2.569478745959316579e-01
3.491055904818009026e+01,3.863415015666158414e-01,4.596906556227268226e+01,2.117815128758422372e+00,4.575097645525398882e-01,6.722171125248966206e+00,9.593920356045819275e+00,1.468084561718928871e+00,2.086303160318567862e+01,5.641846781677555267e-01,3.148895298704809065e+01,9.207501085575539719e+02,2.957535333311578896e+01,3.571088933881180427e+00,1.672860088162396064e+00,3.904619573214571204e+01,9.245238688927008563e-03,7.025907770915227779e+00,3.478220750941298234e-01
2.976497059146077717e+01,6.008752959463423693e-01,4.856853753935077123e+01,2.123645916848839299e+00,3.952664433725846527e-01,6.555275463296506011e+00,1.060905239449456694e+01,1.450515528136566257e+00,1.833896790402122789e+01,3.159462336362147128e-01,3.114854768606332769e+01,8.481391604260999202e+02,2.615902030842348580e+01,3.648230922434125389e+00,1.137053359549828668e+00,3.516319947236007692e+01,7.338389550500264147e-02,6.142288222527925612e+00,6.165564109197209097e-01
3.267893872486566664e+01,3.165408211104757119e-01,5.258278641333946979e+01,2.313511993078624318e+00,3.091283238082926377e-01,7.308486597840063048e+00,1.066357145824719588e+01,1.371147553433983424e+00,1.996221147446991040e+01,-2.344537293728370109e-01,3.100836686084144844e+01,8.414485898821541241e+02,2.125395652020896264e+01,3.548466627211355195e+00,1.614735115325705683e+00,3.320694894566641864e+01,1.119916024894195422e-01,6.715598366253320073e+00,7.324621770379716734e-01
3.124212508360581708e+01,-7.851284117606591173e-02,5.894214882850646831e+01,2.309832006530328385e+00,3.179530835312348591e-01,5.791139785593205858e+00,1.026727910949373346e+01,1.227847348678505535e+00,2.045947716224916491e+01,-6.261334906352986618e-01,3.038975933619908076e+01,8.575832913083728499e+02,1.767532289952199775e+01,3.338457645724026701e+00,1.306076475842805618e+00,2.620603695900561902e+01,2.907373363677310737e-02,7.071719679944470371e+00,3.230704277625369158e-01
2.798960795722217298e+01,-1.017753105243337730e+00,4.693220427224004965e+01,1.938697509121170670e+00,2.885587816053287180e-01,5.191879071327594630e+00,9.218940024702515501e+00,1.136311883077229634e+00,1.889328315544727133e+01,-1.084158846965264988e+00,2.972911607065508477e+01,7.934008277300830514e+02,1.461211703274348039e+01,2.976293442739199158e+00,1.995118007043790442e-01,1.719221393134040454e+01,-8.074367015734984498e-02,7.063992285685787742e+00,7.704660940211766063e-02
3.303525487154492879e+01,1.825799015949130244e-01,5.174030119061092137e+01,2.299273903795381102e+00,4.862463477475397200e-01,5.678069715389102434e+00,1.039161699558292717e+01,1.376175525998442506e+00,1.625556598948922016e+01,5.067342455961801884e-01,3.116900621333592269e+01,8.103202858105040605e+02,1.963389552639998925e+01,4.131242443625678717e+00,1.978165163731240739e+00,2.474855047126766294e+01,1.564733472867436692e-01,7.123178588698778846e+00,4.455494083410305728e-01
2.359103508151868311e+01,3.317157605720927882e-01,4.683680608955289415e+01,2.018987592605906656e+00,2.619752126655447988e-01,4.271463148811207589e+00,9.451693642189464839e+00,1.356800889796039078e+00,9.258218388459704684e+00,-4.787694836775973628e-01,2.632218541490270880e+01,6.595702362482060153e+02,1.849312848982943791e+01,4.036050846357465360e+00,4.000997491584832866e-01,1.817806608080307029e+01,1.493325691361663266e-01,5.642494136807316707e+00,7.867713792042686782e-02
2.202380542537511232e+01,2.265441461783981592e-01,4.288655038669236319e+01,1.675908531275069446e+00,2.679404996518284232e-01,4.110042437972187379e+00,9.703500055347189956e+00,1.245032682093583976e+00,1.064369574364363480e+01,-6.203708024026468593e-01,2.557646622196320507e+01,6.337587412048574151e+02,1.661080281002847414e+01,3.607457487236959803e+00,-4.844643715204028922e-01,1.443061358864314059e+01,1.294476302043216231e-01,5.949204463572892898e+00,2.565904166272668305e-02
2.523232743428991398e+01,-6.571849328653384115e-02,4.194869959106445378e+01,1.819046645736694279e+00,3.903084627643273463e-01,3.777077515411376929e+00,1.028953207877342813e+01,1.226766569300120180e+00,1.268095893564653487e+01,-2.680718520320905518e-01,2.552995329033838701e+01,7.147877292633056641e+02,1.575245054325531946e+01,3.558398332581092838e+00,-5.011646755505717171e-02,1.900995980703418553e+01,1.091987494516918206e-01,5.886457329800764526e+00,1.638552340326986578e-03
1.607011076506861258e+01,-1.337071330967058991e+00,3.662409325170954588e+01,1.354417588185826471e+00,1.895078248677900534e-01,4.347489131481276026e+00,9.145810569676340762e+00,1.172808875149319752e+00,5.834250277112005278e+00,-1.104194445026000171e+00,2.147395670647714638e+01,5.657400377068637454e+02,1.532638088244322283e+01,3.214362832720182972e+00,-1.983177299351873479e+00,7.129544893090640656e+00,1.047596031894802854e-01,4.925690093723481766e+00,-8.500246498416615115e-02
2.905277128782859819e+01,-1.325253946890143919e-02,5.496337906793253580e+01,2.245410843558658609e+00,3.859622634485918580e-01,3.214527300651499608e+00,1.019198417806011747e+01,1.239915519624071871e+00,1.470734685240761230e+01,-1.288897691899224540e-01,2.708178307738485202e+01,6.841754774075110390e+02,1.491384737566113472e+01,3.553288710002294515e+00,8.185240897312534049e-04,2.185677319003970354e+01,2.933239293655360083e-02,6.514876891811475446e+00,-1.274861684752025826e-01
2.966090755285746283e+01,5.284314060741709396e-01,5.797150106770403966e+01,2.582272369498678444e+00,3.344402261448005675e-01,3.530327167983308811e+00,9.214895351761912323e+00,1.354958487043053328e+00,1.354608251474939351e+01,1.927548395272884185e-01,2.549630028009414673e+01,7.251684404110387732e+02,1.648740520276054511e+01,4.137829009310284967e+00,9.381393097487727983e-01,2.530487620191706810e+01,6.903869324584940717e-04,5.782938911302760943e+00,-1.290538246096432917e-01
2.746969606583646950e+01,3.684304256662960797e-01,5.733372730622468083e+01,2.609116018365930767e+00,2.359550208337217458e-01,3.564571127220436342e+00,8.567825279938400485e+00,1.362747904483224470e+00,1.199872543763371802e+01,-2.577368245821043957e-01,2.558271272865259505e+01,6.773813788546582373e+02,1.651496455171846378e+01,3.969553131988611927e+00,8.480883387963007447e-01,2.593184630211908370e+01,1.622698073296190840e-02,5.531888366896655640e+00,-9.768225486418274928e-02
2.890026109079810368e+01,2.939363856721586843e-01,5.165321740171962972e+01,2.332562896915545636e+00,4.501294643120987704e-01,6.340133443810885616e+00,1.044028550976864800e+01,1.234402595173879735e+00,1.719997157718869119e+01,2.146287663019950942e-01,3.100717279088427603e+01,7.819042216647609393e+02,1.662247407153175160e+01,3.762393858415671311e+00,1.281527631157415970e+00,2.146784312493094404e+01,9.996456075256408835e-02,6.996419108646376728e+00,3.396891492810328317e-01
2.566054010160839738e+01,-3.387067039785832678e-01,4.669014593081180919e+01,1.975777219800115780e+00,3.642507763964528689e-01,3.174663446996333072e+00,9.980204982340353581e+00,1.206585776535872068e+00,1.132702806094071768e+01,-4.048050587281091794e-01,2.552952486330324433e+01,6.387714226993839475e+02,1.515098280541245046e+01,3.543519252951086607e+00,-6.484774341303395362e-01,1.823558645172942505e+01,3.737881500049997779e-02,6.044318165073607751e+00,-2.106135184819989403e-01
2.052515721250371072e+01,-1.270040282119097474e+00,4.456897361613502540e+01,1.911235026830484074e+00,3.395337182635855267e-01,3.362702259593758569e+00,9.681893180215530137e+00,1.246815825689880253e+00,8.534294523004277266e+00,-4.525171395857180423e-01,2.082301366501960160e+01,5.984377522726620100e+02,1.604040906824064550e+01,3.756522810495402265e+00,-1.075994122473228565e+00,1.813994289058652143e+01,4.283279802400079966e-02,5.441779350952456795e+00,-2.570299344250532303e-01
1.687601986635436546e+01,-1.899371176114289073e+00,4.840394610881805448e+01,2.057573381438851268e+00,1.709558806331518688e-01,2.957184347659349566e+00,8.459602300755001636e+00,1.227524854987859682e+00,6.524712174313963331e+00,-6.608193435841661634e-01,2.020968856340573083e+01,5.568931402648773883e+02,1.413696819462559517e+01,3.620322969657453704e+00,-1.412799320912043521e+00,1.457623526023522587e+01,-7.498720403531147771e-02,4.079140480394413792e+00,-3.504310336499336653e-01
2.400588679637350609e+01,-2.397620009207728775e-01,5.058929019942054595e+01,2.102197353602335284e+00,3.671473077133557417e-01,3.039309018652377681e+00,1.007900933269690746e+01,1.238214382849271766e+00,9.906300470524001867e+00,-3.328888478552954888e-01,2.371949754442487546e+01,6.873240741310555677e+02,1.539952540397644043e+01,3.912408917623861893e+00,-4.508948724964172428e-01,1.588553646880817283e+01,1.269318149637388426e-02,5.784467951005749065e+00,-2.200144970910541120e-01
2.161456943165140032e+01,-3.741790698543453475e-01,4.883811244506836147e+01,2.046110264205932783e+00,3.557376932611768794e-01,3.464074603271484420e+00,9.544634215439423031e+00,1.211098762302962095e+00,8.061649031556413547e+00,-5.218769334934738602e-01,2.388235202995506512e+01,6.451247384956291171e+02,1.435980803594307531e+01,3.708719686465927534e+00,-4.524241988385769297e-01,1.247056815988774403e+01,-7.444486602242419288e-03,5.501001164990374726e+00,-2.450457422664736040e-01
2.306279408581798762e+01,6.354387386688609141e-01,5.277271504188651363e+01,2.046153564284097115e+00,4.026201694827642452e-01,4.452655214427122310e+00,1.030202974925413173e+01,1.179593294874130116e+00,8.227478651653813202e+00,-3.307139257209197880e-01,2.718798710959298148e+01,6.101316338872235292e+02,1.390120934929426966e+01,3.839171926930265766e+00,-8.525774385115987286e-01,6.616045768790751680e+00,4.040446742328547558e-02,6.913816420563226650e+00,-1.987122229230030845e-01
1.180881202270576225e+01,-1.388986610771723695e+00,4.552357984270368263e+01,1.808696355843191661e+00,6.555995522165709855e-02,4.434566980512271606e+00,7.096127601373954263e+00,1.197155802428316873e+00,5.728244716521455615e+00,-1.222161736513013297e+00,2.184954289920994341e+01,5.772337765062927701e+02,1.121051832197570164e+01,3.073732700167583598e+00,-1.414538672752552628e+00,5.699648919367432676e+00,-1.176416706279845847e-01,3.667062999763314401e+00,-3.766663963132945714e-01
