2.976497059146077717e+01,6.328719313009180114e-01,4.850744297324712306e+01,2.122929560539111637e+00,3.961944133270787760e-01,6.560689669997248785e+00,1.061302199199909424e+01,1.451930298605037972e+00,1.833896790402122789e+01,2.741599905927212255e-01,3.114854768606332769e+01,8.496745671648441203e+02,2.621372481302450552e+01,3.656228888944815125e+00,1.241909399435219274e+00,3.516319947236007692e+01,7.372517661291053126e-02,6.150639455352666651e+00,6.055133671923738081e-01
3.192461156320423399e+01,1.611173827874305409e-01,5.610112241041678516e+01,2.311684046179945717e+00,3.144012087200716010e-01,6.467972225532666819e+00,1.045388164880252191e+01,1.294967402854670047e+00,2.022327596055401955e+01,-4.881137004956457304e-01,3.068359791040420603e+01,8.510427277741608805e+02,1.935846695264573825e+01,3.440280713362268816e+00,1.564727972756641661e+00,2.953147015266949893e+01,6.775296464198474200e-02,6.911543673234893603e+00,5.006738931810690296e-01
2.789604394272413757e+01,-9.325513465592520923e-01,4.702191475973368995e+01,1.942859884464379405e+00,2.872733424288346216e-01,5.156624789433199574e+00,9.218199257501153099e+00,1.136255944253888872e+00,1.880850909007751426e+01,-1.141385366404734647e+00,2.973485791878622209e+01,7.919937284751756579e+02,1.457867298766288577e+01,2.965481925599864788e+00,2.078423290899824860e-01,1.730789248874740949e+01,-8.125456456276648753e-02,7.063358366678516020e+00,7.107767959922529910e-02
2.770155742400381627e+01,3.198933800710856978e-01,4.867659152144828028e+01,2.125302239029897677e+00,3.578303227761314154e-01,4.785765548337290731e+00,9.850620318447260715e+00,1.367457828693078747e+00,1.249764197291645829e+01,-1.057304776412008734e-01,2.835258864186292627e+01,7.102569840532294165e+02,1.905865732618530473e+01,4.096204530546273759e+00,1.169213875871328634e+00,2.097517490931078044e+01,1.534492382068033955e-01,6.264603443514731751e+00,2.201790050668452348e-01
2.106994650393077251e+01,-3.641053282298755689e-01,4.053173143979151405e+01,1.592576804437302318e+00,2.630260843517819858e-01,4.125981300229624615e+00,9.607299339887676481e+00,1.212918880247191522e+00,1.000656350049632337e+01,-7.840551915733581234e-01,2.414419853365098945e+01,6.180569192077834941e+02,1.592588936811651124e+01,3.445625957083395363e+00,-1.060335628800403329e+00,1.311030231762117104e+01,1.152298652603759299e-01,5.528807004417750193e+00,-3.246572490624563545e-02
2.942513903316890378e+01,4.026596689725696065e-01,5.733028480817358030e+01,2.510001715253517229e+00,3.485600381352892407e-01,3.461696233904613784e+00,9.484798107313020310e+00,1.322901791706441399e+00,1.388158465933985930e+01,5.024291075213509206e-02,2.595440293059629511e+01,7.130780539129772251e+02,1.604660623130380870e+01,3.974336652869343123e+00,7.224634348199269196e-01,2.426689085849776362e+01,8.530357255044477421e-03,5.982560751076015926e+00,-1.369652692466366284e-01
2.811328536586314897e+01,3.735839949967003082e-01,5.549224871265519710e+01,2.519196956764011563e+00,3.231183657762614625e-01,4.457752843673956633e+00,9.331703130182836148e+00,1.310159774575549996e+00,1.448251457677138632e+01,-1.178132133540040899e-01,2.801569725573062897e+01,7.176105078898904139e+02,1.654778232504390800e+01,3.881660899128467346e+00,1.095571562507616781e+00,2.394908967918733467e+01,5.052375339812030519e-02,6.130769372018883168e+00,6.969815275742533012e-02
2.350362882618071936e+01,-6.574759619064202143e-01,4.558254541669573001e+01,1.942627015464372997e+00,3.522232837987158138e-01,3.271002760271583654e+00,9.843916314931357547e+00,1.222506820480778522e+00,1.036764024398925876e+01,-4.769319018792078646e-01,2.370654303162962506e+01,6.207530845294016899e+02,1.550553144736002942e+01,3.626422282092119254e+00,-9.047120166744294645e-01,1.808634151839574500e+01,3.900975756935427113e-02,5.791565487493444131e+00,-2.376698721629801059e-01
2.111746447591944431e+01,-9.522581757125274660e-01,4.943808373833222447e+01,2.078751653838872393e+00,2.671383291233838664e-01,2.994538504924696198e+00,9.254628674661526944e+00,1.233080730801862535e+00,8.763676886840531921e+00,-5.490904577921331686e-01,2.226379126711830736e+01,6.304629008346767023e+02,1.475318554671921767e+01,3.764368605261245282e+00,-1.014894091124378672e+00,1.538368466850961269e+01,-3.202252263845387775e-02,4.910757104125707428e+00,-2.934549824850649080e-01
1.921307583405663522e+01,-2.956136845439433225e-01,4.826505942020390449e+01,1.936069526720242795e+00,2.637250030266102829e-01,4.157438038038587358e+00,8.871818545777857778e+00,1.196825313522993151e+00,7.579397185398857317e+00,-7.718848583523015838e-01,2.442908754626524015e+01,6.127079925566766860e+02,1.307686147968882651e+01,3.513384034399695377e+00,-9.912229322619408034e-01,8.894876826978340034e+00,-3.382313834539273784e-02,5.246004047582419005e+00,-2.866604244629040177e-01
2.626104207637947852e+01,9.256001621675680191e-02,5.756432343812410579e+01,2.476142308786586810e+00,3.044820966767527448e-01,3.304083397602577854e+00,9.301289215572747793e+00,1.290366408073210014e+00,1.342482672460154447e+01,-2.457919371911791440e-01,2.615189733812885819e+01,6.498878905461923523e+02,1.510167680112935962e+01,3.813387875786408809e+00,5.444782164933806984e-02,2.023557354178328538e+01,-2.441026034188434335e-02,5.843123887081413947e+00,-2.157386367697708418e-01
2.152085568052254061e+01,2.378956060285998542e-01,5.787050640779953170e+01,2.548221391421765958e+00,1.092919254871807938e-01,3.506867911642963964e+00,7.983541509861331598e+00,1.318664377112470865e+00,9.634465369893229436e+00,-7.512896484960289722e-01,2.417324407776789741e+01,7.009579755286956697e+02,1.487360983215140919e+01,3.762663052031627764e+00,-4.021752392404693427e-02,1.690989632556500055e+01,-7.220305164853338398e-02,4.603934192025169736e+00,-2.500507985451054793e-01
2.868462118749460643e+01,6.321274924780129201e-01,5.672891769377562099e+01,2.411712077164916757e+00,2.896567831637771873e-01,4.190824169170001667e+00,8.866845632656001897e+00,1.254564056277045481e+00,1.309102089206036723e+01,-2.828750308786331935e-01,2.709692262889382519e+01,7.512469220962503869e+02,1.545302866667451624e+01,3.993390348410100987e+00,3.686444264039948071e-01,1.615824451747539570e+01,-1.070124070930136839e-02,5.819397634520017348e+00,-1.462137930762813232e-01
2.647414256933129906e+01,5.348874883210108511e-02,5.687788214737109627e+01,2.229698945598655779e+00,4.812460060499099135e-01,5.660129183062006852e+00,1.000521559510130132e+01,1.205388692499180125e+00,1.878529524709231424e+01,-6.307856944844438818e-01,2.969328222736235645e+01,8.693112740687911355e+02,1.712024207437725920e+01,3.942503379067043401e+00,1.180957118932899563e+00,1.472238126607717312e+01,1.850643953490771834e-02,7.536342461305583385e+00,-2.934014756973028423e-02
2.899724156387396334e+01,-1.342709018438709434e-01,5.326546323109975845e+01,2.210655809512270142e+00,5.069254596405268209e-01,3.885020824006450102e+00,1.032606194158332791e+01,1.309142664921321142e+00,1.418843793627202210e+01,-2.742782624030237204e-01,2.547904976090388374e+01,7.556596058615133416e+02,1.842123721036044159e+01,4.212242191682414649e+00,1.018279381098006198e+00,2.115001966128840039e+01,5.890982440531218611e-02,6.629736161434331088e+00,-5.916924363074362730e-03
2.283401105243477502e+01,1.193538585312059030e+00,5.283727670734225512e+01,1.721414472604312351e+00,4.869160367737769279e-01,5.972809220452185208e+00,9.104008161227618245e+00,1.156803244983824808e+00,1.410725917346018399e+01,-7.968880535005892218e-01,2.722974551453882341e+01,9.054282378289336748e+02,1.599076045033758042e+01,4.265116282803275816e+00,1.716798725025994177e-01,3.219629782553831365e+00,4.662155472355194313e-02,6.155926143798777339e+00,-1.766205635729148071e-01
1.465411631476075449e+01,3.194007168107503070e+00,5.659369120316343071e+01,1.449620078273948343e+00,5.296016043691785802e-01,5.777857071314102200e+00,9.451813311840146170e+00,1.081205511070309822e+00,1.537855928900089530e+01,-1.175437567063084998e+00,2.832080175195421390e+01,9.908266707191770593e+02,1.647910805886978025e+01,4.457378495017294107e+00,-4.432005173902794914e-01,0.000000000000000000e+00,4.130955408785065563e-02,7.205801303035089589e+00,-1.131783346047955663e-01
1.277945899953986952e+01,2.403766497952134484e-01,4.803675780717523480e+01,1.610132426640979553e+00,7.708139454587885353e-02,4.348919436611812017e+00,7.285201771892525713e+00,1.193057262201569602e+00,7.489129387972606189e+00,-1.477489757359996991e+00,2.442567995190620422e+01,6.618010862375845136e+02,1.232855993268213801e+01,3.365378303329743748e+00,-2.228292091680911913e+00,3.470466831504988026e+00,-9.180509425425500969e-02,4.172319799004066354e+00,-3.962441880395093929e-01
1.722027844843359645e+01,-2.710359805876400574e-01,5.254642913841726681e+01,1.784081683553196296e+00,1.523588566394872279e-01,3.824298122137282707e+00,7.891611080781306242e+00,1.160004498670269113e+00,8.321196473666978122e+00,-9.687719597816947248e-01,2.608366080826403888e+01,7.191353904803681871e+02,1.422078577551049250e+01,3.443230427686564177e+00,-1.969141297756450193e+00,4.666967612973404123e+00,-4.620636938592269372e-02,4.876552889825000570e+00,-4.114147296431772127e-01
2.422759396785287933e+01,-1.147456118515625678e-01,5.720597113677764156e+01,2.280955206942571145e+00,1.369319508678792097e-01,4.011138277959643617e+00,7.223588718372176309e+00,1.164494005328361004e+00,1.016511627229077597e+01,-7.547717779829696827e-01,2.674149033280669840e+01,6.993329980559508385e+02,1.350614440897541968e+01,3.428468956873119922e+00,-5.615308735579133126e-01,1.129505316806515935e+01,-7.468290357804362178e-02,5.205188418753894375e+00,-2.022505941759893955e-01
2.036083845419174665e+01,1.081308602587874645e+00,5.072236542627237554e+01,1.532215524450572408e+00,3.304195446469591624e-01,4.927627843247730510e+00,8.596205805956897095e+00,1.139070869581115142e+00,1.410004253018116849e+01,-9.695084857444484783e-01,2.827793526539604940e+01,8.690234103594740418e+02,1.435783348729296272e+01,3.158473633077373943e+00,-1.151606949663376511e+00,4.680563440705627798e+00,-3.454813824578843728e-02,6.685609320086321361e+00,-2.670309652704342396e-01
2.414033170087342484e+01,-3.386939767593721839e-01,4.855790353082664979e+01,1.741043606501646579e+00,3.476995769432581485e-01,5.669909104553201296e+00,9.424202924904811596e+00,1.162478668856627539e+00,1.616963068927605107e+01,-5.402822757022389677e-01,2.901874646544456482e+01,8.771119862639459370e+02,1.511961509392507530e+01,3.228989050969468977e+00,-5.459322393825306596e-01,8.107039600749974539e+00,-3.330972170817126515e-02,6.885625160483143326e+00,-1.350675927665800913e-01
3.167587684890560240e+01,-3.932826851330546991e-01,5.053580073844062071e+01,1.999336914406882437e+00,4.110515609374374990e-01,4.102521210487140024e+00,1.007435187533965149e+01,1.319412107318846950e+00,1.526495923127068899e+01,4.149430335698585104e-01,2.934735895478676326e+01,8.039106747194069840e+02,1.630632455894462041e+01,3.487207026693785128e+00,-3.954490337559070645e-01,1.408835900249444784e+01,3.561811634933536447e-02,6.756476697304908186e+00,-1.461540645003965300e-01
4.835243726940290543e+01,-1.544465776175144578e+00,4.839962832956606320e+01,2.182047214745240993e+00,3.299313544112417174e-01,5.849010482011307133e+00,8.361035230773156357e+00,1.320567005535313809e+00,1.622076508020927221e+01,1.639836588081055924e+00,2.960522320728428269e+01,5.565014658795528248e+02,1.463240508603205114e+01,3.523598755516594405e+00,-5.100463553131849848e-01,2.266457440984280325e+01,-1.183243040331101170e-01,6.396767594878641994e+00,-3.017159721921193194e-01
4.294116403602797050e+01,-2.503674397616464820e+00,3.153426656930415461e+01,1.732460548426616009e+00,2.294819137215712845e-01,5.881866494415251445e+00,9.173133496558760314e+00,1.233537939284102158e+00,1.434660283196467212e+01,1.959971029602061987e-01,3.115570930639902869e+01,5.020099007331457415e+02,1.536031213473518875e+01,2.404612280380667322e+00,-1.422529570081026540e+00,1.419839147898507647e+01,-9.794166617704583300e-02,5.537181740049212486e+00,-1.194960939601727723e-01
5.123752565119674784e+01,-2.145680800697242763e+00,2.977454512686956534e+01,2.072273672975244896e+00,1.509746331241066386e-01,9.314044710568019525e+00,7.109379057667472246e+00,1.236172351349483778e+00,1.138794101708862527e+01,6.119358803135647173e-01,3.019171189700855962e+01,2.934443443774630964e+02,1.421430676568638241e+01,2.986302182457663879e+00,-1.611564733632816493e+00,2.251618625464659473e+01,-2.203542994030497360e-01,5.761626241235816792e+00,-1.508527343185936676e-01
3.780767668174090801e+01,-2.654947077496932373e+00,4.255246907656954392e+01,2.185005054886380638e+00,2.621226467199303523e-01,7.851182961132642468e+00,7.668888907140485323e+00,1.386618100771415119e+00,1.290493519239075404e+01,1.885292241144793213e+00,2.917827070081556329e+01,4.580429905701250277e+02,1.357971805421394862e+01,3.576159848830354093e+00,-9.464693821806642315e-01,2.646604630211473008e+01,-2.187109389912818280e-01,6.838869984128002066e+00,-2.094480698875076929e-01
4.442639351109259138e+01,-1.168108446390276223e+00,5.319337785775320526e+01,2.439176106725420290e+00,2.875403375476817680e-01,4.124377918584006153e+00,8.111338840154436625e+00,1.333598481857934726e+00,1.551999301515235530e+01,2.119870796860513273e+00,2.867817027305922295e+01,5.721542706979287232e+02,1.478921528008486064e+01,4.255345284189580468e+00,-3.735334801997591270e-01,2.637328262148493963e+01,-7.498402829867131802e-02,6.408292042667246946e+00,-2.852509361694680057e-01
3.484455022395241741e+01,-4.126132407531497015e-01,5.726782717331310835e+01,2.491382454409226010e+00,3.911803308754308039e-01,3.572829972547423072e+00,9.177935030191989085e+00,1.335028636529041801e+00,1.375474662105731305e+01,1.335537052664552027e+00,2.708195028633906887e+01,6.669293556848680282e+02,1.632060316392752952e+01,4.235243134783395647e+00,8.648576959901257966e-02,2.157278995198813121e+01,1.990569842424161004e-02,5.758289217197203769e+00,-2.317958305676524056e-01
3.175615154507088889e+01,3.843179246371850599e-01,6.200682691210042208e+01,2.674026508653204459e+00,3.852976945978225931e-01,4.097414451354102205e+00,9.181518238226324513e+00,1.308188284219212960e+00,1.401978880149742501e+01,9.444919479653569594e-01,2.749495791660920219e+01,7.317667674291542426e+02,1.623240173578138013e+01,4.242204061183198149e+00,8.803537947599772151e-01,2.289374154540958983e+01,2.880069759532297505e-02,6.143452653553935328e+00,-8.242279977432280524e-02
3.810914850115590014e+01,-7.322565042181431449e-01,5.927031415180095308e+01,2.662186539619541215e+00,4.199168834084364144e-01,4.053063832316418313e+00,9.462697477226852172e+00,1.410011820699010432e+00,1.703547449335210828e+01,2.016887876812420100e+00,2.896560119817286250e+01,6.537645863011091478e+02,1.595031062783835907e+01,4.285433739593424995e+00,5.826038669364035361e-01,2.621417408461256926e+01,-2.865582827505746850e-03,6.966318815036369294e+00,-1.420765997280780402e-01
3.691204036039774650e+01,5.283752681326115974e-01,6.151230174989566990e+01,2.673980712633984957e+00,5.104360676612622605e-01,4.468060345644586207e+00,1.059199136394311047e+01,1.248590988415903436e+00,1.813956435364652719e+01,8.601234556174460755e-01,3.037504143185085681e+01,7.314859651550766557e+02,1.367234216147507375e+01,3.765433907208763920e+00,1.213596349210500858e+00,2.358573127899222754e+01,4.970525809121333072e-02,7.077280488451571649e+00,6.841829420271065831e-02
3.128446392117983876e+01,9.168665433357242600e-02,5.807920012535510779e+01,2.501993560933176930e+00,4.307193179939184380e-01,5.170130181711530604e+00,9.691717566194407496e+00,1.332927162327566251e+00,1.455034825208003468e+01,7.789251570814349490e-01,2.857646880351321883e+01,7.584564891272877958e+02,1.817984331086079663e+01,4.229412615750682392e+00,1.125271463382648607e+00,1.899930512777063996e+01,9.190442049172239947e-02,6.865454447804217430e+00,1.936914790970759581e-01
4.414290129547448061e+01,-1.222737176334252718e+00,4.793234218620558806e+01,2.402188559081555042e+00,4.351336612427398332e-01,6.904207797917537803e+00,9.183834875743936976e+00,1.404238465956331172e+00,1.698060657576626653e+01,1.998992136682791854e+00,3.000659075761452854e+01,6.282021951490620495e+02,1.746526297456229315e+01,3.941108427484928178e+00,3.507006222739237344e-01,2.724933462760721525e+01,-3.311332269608479456e-02,6.996400552472173295e+00,1.484573619060272354e-01
3.268676243363970713e+01,7.354321386813117423e-01,5.439658308586413682e+01,1.963100890583904468e+00,4.665424055306549578e-01,7.035376797136360771e+00,1.067991521212068307e+01,1.253180128052778786e+00,1.886744375329830703e+01,2.454772301334579576e-01,3.220377058301653506e+01,8.941683069998057363e+02,2.039218502276742129e+01,4.055570750081801457e+00,1.176893032166818731e+00,1.228380058344919235e+01,1.600182013964412120e-01,8.064305991055356060e+00,7.070539617157844958e-01
3.555871124430740338e+01,-2.013632882264577983e-01,4.741159381390373539e+01,2.343831411065465886e+00,5.456830721986316579e-01,9.524443681568804720e+00,1.061198446908349702e+01,1.375257724222042288e+00,2.220396837489329300e+01,2.823439208274020729e+00,3.848855782801808800e+01,7.874902510614035691e+02,2.314409013898456280e+01,4.287555513099009730e+00,1.301357147025264949e+00,2.863350462799228424e+01,8.163778292501466805e-02,7.443309893169625546e+00,1.239142126500177188e+00
4.727746527690253942e+01,4.451264328584415564e-01,4.161197543556974665e+01,2.097069988582432210e+00,4.882233258343719462e-01,8.350467131803497978e+00,1.005790808738055020e+01,1.487212241361927090e+00,2.118408140819987651e+01,2.821576872412703274e+00,3.909922157939355003e+01,7.152539123773246956e+02,2.510945970030914154e+01,4.209947167672702939e+00,1.018450436490141220e+00,3.269448899009075404e+01,3.718562245032962926e-02,7.408800603056036493e+00,6.166622420189227238e-01
3.188645763415326684e+01,-3.786701232914019277e-01,5.598384737968444824e+01,2.169469071695437901e+00,3.784390063016976335e-01,6.604941858838383695e+00,9.541446208635594672e+00,1.341785927020148872e+00,1.628455632903044048e+01,5.263951189118479812e-01,3.073940672132703966e+01,6.353526968273409921e+02,1.935075418582727380e+01,3.395927016034501200e+00,2.492988716008193439e-01,2.869067247384486663e+01,-8.425347089009134482e-02,6.749929709476194972e+00,1.006219660051799192e-01
2.643190249401281022e+01,-2.903641948571830667e-01,5.860769467971341129e+01,2.221005070929169989e+00,2.854449181627541909e-01,4.275002636486971319e+00,9.448325941278786999e+00,1.311374160552020163e+00,1.536151534951583386e+01,-2.790269611418285112e-01,2.721335640845940063e+01,6.813510320754278382e+02,1.559327783662314104e+01,3.268963954814076089e+00,-7.329810816861770384e-01,2.793858027437971359e+01,-7.932540234300712589e-02,5.983273598993586795e+00,-8.878605293421827638e-02
2.092840348199176859e+01,-5.543990554081137390e-01,5.803392023703767677e+01,2.222669759225961439e+00,3.362361517363656183e-01,4.154840682109776751e+00,1.048745988400313145e+01,1.431291756247081937e+00,1.265477954843816732e+01,-3.900408719344415354e-01,2.465843576431274542e+01,6.142161097738822946e+02,1.775219963157264047e+01,3.731736983417594633e+00,-7.670234685868967395e-01,2.316076110007707101e+01,-5.671166702368242440e-02,5.406575361626702048e+00,-2.928533489723397221e-01
