4.992440464910281861e+01,-8.626672561011142770e-01,4.566694266340930852e+01,2.301773282449419700e+00,5.559001011608287746e-01,8.854719819593469765e+00,9.251291729026483779e+00,1.467491174565364931e+00,1.898269145537534897e+01,3.571068944760761088e+00,3.434016739040710320e+01,7.394017061524783685e+02,2.309516850662951271e+01,4.094986298281675374e+00,4.434771679556778201e-01,3.025742163259008066e+01,9.717854229401403851e-03,6.783786789788891269e+00,8.523015000964001553e-01
3.695370291156473996e+01,5.244953162330218133e-01,5.901810376324588248e+01,2.437904578829756641e+00,5.897419884168740856e-01,6.634860405715311771e+00,1.052994965018648088e+01,1.361279604723959258e+00,1.786657522878203608e+01,2.133628600118456564e+00,3.465899383135078438e+01,8.796916375453386081e+02,2.064671383091897638e+01,3.766525264165618392e+00,1.843351116566199988e+00,3.220595194292370422e+01,1.095901358681713317e-02,7.478168003150504006e+00,5.917886191058499001e-01
3.323304672251947522e+01,1.399004214883795782e+00,5.932652243630111144e+01,2.315517224894163562e+00,4.837800373729164161e-01,4.296053476913728630e+00,1.104920512219343465e+01,1.430293557506059132e+00,1.339814777534241941e+01,-1.451314166503543113e-01,2.517639103896326347e+01,7.576279048824699203e+02,1.846856014928938805e+01,3.916807908042135189e+00,6.067849588005646000e-01,3.088245470424789119e+01,1.464779731132511732e-02,5.928815221240697930e+00,-7.534943043282803232e-02
2.989677893549852428e+01,6.580716815608048664e-01,5.557576236633080669e+01,2.201828746888383037e+00,4.356974303201013310e-01,5.809749547825303395e+00,1.066420917344265362e+01,1.393695986674623688e+00,1.667549488653165923e+01,1.812262878155538881e-01,3.005724219825324184e+01,8.150307351588218125e+02,2.445133044675586120e+01,3.592117635405299048e+00,1.120075752101802991e+00,3.275589131960080636e+01,5.335152021768966440e-02,6.532656836130331435e+00,5.191187438003922461e-01
2.594236694485149997e+01,-5.519544331707920692e-01,5.152278601988395224e+01,2.190002025844894895e+00,4.301111842623891457e-01,5.486402556864545588e+00,1.041819784770259361e+01,1.323475315547138598e+00,1.498971283318524250e+01,-4.145538125249141892e-01,2.999740292327572533e+01,7.376309044151975058e+02,1.922196024447887908e+01,3.680378120350056736e+00,7.338881763727997942e-01,2.338942535336228090e+01,8.628282499649411741e-02,6.765709839028776429e+00,2.754100663424984829e-01
2.597720684168679384e+01,1.354754472751799887e-01,5.358599921665516774e+01,1.880338914723699073e+00,3.724251586653459789e-01,3.809438850722373093e+00,1.032536525588734300e+01,1.286838609533833777e+00,1.099979973506085251e+01,-6.310171109039236503e-01,2.353056132793426514e+01,7.000355931735290369e+02,2.249177258782856370e+01,3.531186630441641050e+00,-3.735875368965050347e-01,2.566467483011769701e+01,6.941512951479342219e-02,6.220966681423436562e+00,1.366204611673076941e-01
3.413744409797767076e+01,-1.909595375190742961e-01,5.579856481368859278e+01,2.232068345135536092e+00,3.541077015332367295e-01,5.553539116433054978e+00,9.547652968280948116e+00,1.383017975866436489e+00,1.970061828266788950e+01,6.064733774693816803e-01,3.072187524587929630e+01,6.939568038955648035e+02,1.996182144242225576e+01,3.677335111604172369e+00,1.079686056579520631e-01,3.189478382784604094e+01,-6.195608875593060921e-02,6.848016054618164539e+00,2.051477910838249707e-01
4.971502159859834791e+01,-2.526546005875210277e+00,4.451835690434973714e+01,2.373919960385035832e+00,2.866160275028386550e-01,7.048702877732990757e+00,7.723850029043031640e+00,1.387636738003424908e+00,1.345490520896614761e+01,1.888018437099314273e+00,2.984501056047826140e+01,4.972816815240075243e+02,1.502716370154564274e+01,3.498833212797760162e+00,-1.055225804403105538e+00,2.667704342782932514e+01,-1.444260672473420271e-01,6.465471139027097358e+00,-2.069652874681231214e-01
3.982603619083498359e+01,-7.056208309191860373e-01,6.116714255018941770e+01,2.682987474698515395e+00,5.020446555092024088e-01,3.613230774026290781e+00,9.387342082352198247e+00,1.357785924150784140e+00,1.375483882759361620e+01,1.997954010786019863e+00,2.728917561929057101e+01,6.960034318648627050e+02,1.461875542928363458e+01,3.939943065127923028e+00,-3.269647078887962660e-02,2.550132601439753799e+01,-1.471844290555689508e-02,6.404282069921652720e+00,-2.629703276279344859e-01
2.702572920417029323e+01,-6.104200156065355681e-02,5.733636741962040873e+01,2.339795583614395547e+00,4.114238536372964439e-01,3.335123458272969632e+00,9.946609061739131619e+00,1.290422679808121087e+00,1.254353138757459973e+01,-1.143134381720635750e-01,2.503288503389384800e+01,7.670323398421446655e+02,1.543983039921811162e+01,3.768796420044012496e+00,-1.858067999373174406e-01,2.032027093761282543e+01,1.000467768102241729e-02,6.347855402848192163e+00,-2.338252280166986941e-01
2.920238732247626601e+01,1.694319076325680351e+00,5.691286425373186120e+01,2.194383973069696125e+00,5.023405111223516739e-01,4.406791323723443732e+00,1.118970619186836224e+01,1.390323152628587300e+00,1.306358749307395328e+01,-2.499743385830220099e-01,2.675145690120867670e+01,7.935862806226850807e+02,1.763928345296666933e+01,3.773948803999572110e+00,6.137131155940040994e-01,2.790072334013855837e+01,5.879025211243107951e-02,6.165315195687346872e+00,-3.602145227973839459e-02
2.472905227645742698e+01,3.856010804986809842e-02,5.175776013122433028e+01,2.140660982827855996e+00,4.658216905272258290e-01,4.039008103441236841e+00,9.634367943572300419e+00,1.249498627207055401e+00,1.363502064762869814e+01,-4.962511413584660969e-01,2.640637990363738652e+01,7.916036275434494200e+02,1.701883965361796314e+01,4.039239613657048089e+00,5.155108029745407716e-01,1.255976789215442047e+01,4.670340741634050608e-02,6.752074454716252561e+00,-1.583146737032216089e-01
2.753940703173714155e+01,-7.906526634764142747e-01,5.101250807671190302e+01,1.998285650781465916e+00,3.295289332107040337e-01,5.609509323543306891e+00,9.989270969946565160e+00,1.209274841086410701e+00,1.688990080222720280e+01,-8.036407177212013808e-01,3.072085483074188161e+01,8.191264357492714225e+02,1.676639768922082041e+01,3.166720508800596079e+00,2.709409915489846554e-01,2.077520853393922096e+01,-2.299637074219181357e-03,6.534557408510823784e+00,3.477697292468378554e-01
4.043591621867745545e+01,-1.025808897055699109e+00,5.920765578863321110e+01,2.744075313601632704e+00,5.537138279264918195e-01,4.438223748754368536e+00,9.192003548477163832e+00,1.425315477709167000e+00,1.487549143167437116e+01,2.213696001644510858e+00,2.759515442980877253e+01,6.941696257307312408e+02,1.585956661220025943e+01,3.999253834228147841e+00,3.320385533132036437e-01,2.611687358091040423e+01,-9.688142173122549564e-03,6.543141600529354562e+00,-7.426986213873017217e-02
3.426586025743495156e+01,1.953106101990396692e-01,6.338012427595189990e+01,2.760821715468921411e+00,5.586393038637025299e-01,4.468057926618519637e+00,9.890952266676196203e+00,1.341024372869290326e+00,1.403753287013683249e+01,1.542309702852683762e+00,2.810596027137329855e+01,7.686252353095704848e+02,1.639113028460189980e+01,4.006572372884420474e+00,6.349801238496078915e-01,2.249533026101738642e+01,3.683098649155991389e-02,6.859524194897013594e+00,2.237366623273455424e-02
3.179764202268318840e+01,4.151738845582075843e-01,6.221246679672422886e+01,2.725724985626539976e+00,5.091213683306534676e-01,4.732560325590409178e+00,9.979994442475202732e+00,1.362934809449355411e+00,1.236785105473109425e+01,9.151431745047667876e-01,2.704286523660023889e+01,7.890222677318854494e+02,1.673869488117473381e+01,4.068269469537858285e+00,1.021765560398841366e+00,2.225390522367039736e+01,3.536509508816383651e-02,6.263263232837329220e+00,-4.164754860543030957e-02
2.695082945573766153e+01,1.044449667861743342e-01,5.836034895153891000e+01,2.635897351473048378e+00,3.711438906157737416e-01,3.719789160389340932e+00,9.450806837071503708e+00,1.374747470071499666e+00,1.145885073881870753e+01,9.406036893599602211e-02,2.452118738266780795e+01,7.228497651476812962e+02,1.479418134105226734e+01,3.709365872860965752e+00,4.171039100748454853e-01,2.299837337950931015e+01,-3.970229809451443492e-02,5.534944574220462599e+00,-2.388516206550383436e-01
3.723865766941250399e+01,2.798786510348817980e-01,5.329044600434782097e+01,2.161580908243701415e+00,5.096162798698787855e-01,6.761170408323416758e+00,1.002793056389095838e+01,1.374411878529561148e+00,1.823149860350623541e+01,1.719628154354271521e+00,3.246714382257935938e+01,7.522633942575403125e+02,2.093495540847222358e+01,3.679956555718105093e+00,8.166866233232749073e-01,3.113176618456182965e+01,-2.177731982245847270e-02,6.939982471008405263e+00,1.850636726595892845e-01
2.759658173997984321e+01,1.119997828755902258e+00,5.877549255104983672e+01,2.232554942549781263e+00,5.067813564594039200e-01,4.467722316472213073e+00,1.097937654800438878e+01,1.432176119888564969e+00,1.290445052185379993e+01,3.750774439350589712e-02,2.620334085629140830e+01,7.115178533401460754e+02,1.865358208693791653e+01,3.988949323466473906e+00,4.336055095237700829e-01,2.560326200745653935e+01,5.027018948187431113e-02,6.054844708756321303e+00,-8.857605181827378493e-02
3.705763361415703372e+01,5.863946258680543533e-01,5.732512607193401521e+01,2.299586836840057824e+00,5.050014756313622177e-01,5.305208447614909062e+00,9.969120514886453677e+00,1.444073286724237848e+00,2.002141846624125421e+01,3.842036593680044909e-01,2.989409342044737272e+01,8.448073553716044444e+02,2.443093708528177999e+01,3.892401789443198368e+00,1.469182022030872892e+00,3.339382882189404000e+01,3.868700557902777452e-03,6.702369205869279867e+00,2.084331449424944582e-01
3.457869646197237756e+01,7.677948072091751452e-01,5.902473242051365787e+01,2.317993081337690331e+00,3.708452850761239095e-01,4.368581539509421852e+00,1.041176051940445113e+01,1.409895134667381811e+00,1.597441679884429888e+01,-2.001601597292612389e-01,2.401398545548208219e+01,7.527113168807788952e+02,1.719452060680216476e+01,3.792812723755817572e+00,-2.493930485270443864e-01,2.909222083317784779e+01,-4.454990822328519506e-02,5.300978014664758042e+00,-8.449487662626038731e-02
2.997736080632430600e+01,2.028346646975358880e-01,5.791713100770014222e+01,2.141006192784193907e+00,4.055825197597360821e-01,3.545919978305356324e+00,1.034097564970712924e+01,1.352683235482484703e+00,1.106068839811790383e+01,-4.265705646642863891e-01,2.248182460282663442e+01,6.597382787502152723e+02,2.005745596850373502e+01,3.743550598752029224e+00,-4.092116240908940106e-01,2.757870036947904424e+01,-5.906207523868506337e-02,5.368185359665136325e+00,-2.799672993507029140e-01
2.392355369464995007e+01,6.721195901764547287e-01,5.651387261940489282e+01,2.031557056844604858e+00,4.551789179156298104e-01,3.417647711911623976e+00,1.129438257607123930e+01,1.353356122577721532e+00,8.849197049527768755e+00,-6.277504442421257824e-01,2.375630990419093891e+01,6.928653466984314946e+02,1.911356919326601300e+01,3.756887798058838879e+00,-4.622180354974673722e-01,2.457234477945849704e+01,6.189184270653310879e-03,4.980006668981956430e+00,-2.466472248759323527e-01
2.710547866919976201e+01,6.922693665986449085e-01,5.889570776905028282e+01,2.120280788619306467e+00,4.442507242053997385e-01,3.417899301551385882e+00,1.078135187236247461e+01,1.299615011674210896e+00,1.185272077022788650e+01,-6.247345599157909657e-01,2.470051907249118983e+01,7.588410058876193034e+02,1.873206674888081835e+01,3.482968737069764398e+00,-1.981952584780458659e-01,2.745454043445541714e+01,-1.557852319045617724e-02,6.279930999779339551e+00,-1.882973988169197310e-01
2.280853419680681071e+01,-6.296897510652036400e-01,4.941449544979155206e+01,2.020261942246882825e+00,3.213018763300883318e-01,5.267335469473551690e+00,8.658807191720457652e+00,1.154575216142051497e+00,1.810067327352890842e+01,-9.804002498612247596e-01,2.943040972742540973e+01,7.612970701554846755e+02,1.647481442951835362e+01,3.394738664087158853e+00,-5.927001155112749942e-01,1.245653035355817728e+01,-5.249042527524612478e-02,7.098061531226586673e+00,-1.420054888048994102e-01
2.946993213047960936e+01,1.745908312694904041e-01,5.899761626585122087e+01,2.405141007177050483e+00,5.673169466121205096e-01,4.967390091737007296e+00,1.039240889519750866e+01,1.322321321089343860e+00,1.966145663007156585e+01,-2.616117585221402475e-01,2.978155535927301756e+01,8.697516945899776601e+02,1.924135919686217022e+01,4.306439559360959457e+00,1.659125247351304955e+00,2.144882633522023241e+01,5.161968266828111107e-02,7.367894452771728275e+00,1.144750602356957997e-01
4.774812029584888506e+01,-2.224514721014378527e+00,3.884910591839030047e+01,1.919963820031125978e+00,3.583595961695332233e-01,5.221134269019722218e+00,9.550567690931652365e+00,1.333570660734315627e+00,1.628641465531122279e+01,1.315114497457521514e+00,3.128430686521408077e+01,6.150230036887630831e+02,1.573554814351318498e+01,3.229680538104685361e+00,-7.312628157936335027e-01,1.857850221576479655e+01,-4.850594400447947457e-02,6.195985615381261802e+00,-7.789019703449616416e-02
2.599428084039048059e+01,-7.272756168521837816e-01,4.904542257015305040e+01,1.886556316344759843e+00,4.108734114690926198e-01,4.405338175163328707e+00,1.009141474246723647e+01,1.271308507275852762e+00,1.532853651538744622e+01,1.200084685799035072e-01,2.941009336990325096e+01,8.536421246091516650e+02,1.612237957704966362e+01,3.411743666341053860e+00,-8.071328901910723719e-01,1.036983455367605877e+01,1.983410353807070134e-02,6.999604941432833627e+00,-1.722355533672955685e-01
3.392041130714125075e+01,-4.180317464212487955e-01,5.529564475861806727e+01,2.296157152427453330e+00,3.893419958231635891e-01,3.801292186671497486e+00,9.098890111873528141e+00,1.288535457666480477e+00,1.426686105499799595e+01,8.712650070883489750e-01,2.807095958474084441e+01,7.265843622315206858e+02,1.513140492366061274e+01,3.960605896551817828e+00,-1.537216991880396011e-01,1.861949745972109937e+01,1.159434816451670319e-02,6.294646935844177449e+00,-1.927312954732918471e-01
1.475701242507871846e+01,7.092522784686116077e-01,5.059014130928258623e+01,1.511164785485446860e+00,2.308660441800760854e-01,4.139870144148794395e+00,8.317121846832943532e+00,1.165661436434709985e+00,8.172407284720222265e+00,-1.095237565237904942e+00,2.538821977341807568e+01,7.470951740875742644e+02,1.426506035904247582e+01,3.689880396195770018e+00,-2.076076848868920077e+00,3.114048535006135765e+00,-2.731469164649228884e-02,5.584921096120686101e+00,-4.225464622538669945e-01
1.816917780427422002e+01,3.173987207913311792e+00,5.542091663182888084e+01,1.526956031094465205e+00,4.906805257828439903e-01,5.858725470132925217e+00,9.300445228577842727e+00,1.092153633785730937e+00,1.713495960507566096e+01,-1.058305335979907724e+00,2.902511562095893538e+01,1.009418819169346079e+03,1.600239224770588464e+01,4.275359886762066353e+00,-4.773040141363585342e-01,2.405500114255119115e+00,2.732060190380289355e-02,7.239595518042905908e+00,-1.405257584030891183e-01
2.353588237523541693e+01,-9.950470023459104807e-01,4.760562296871202648e+01,1.726113252370281348e+00,3.316123435822359022e-01,6.221252850211145713e+00,9.198065230751648613e+00,1.118910656066954834e+00,1.433071902692582711e+01,-9.458073472268525572e-01,2.935457692405050167e+01,8.124681993321618165e+02,1.529352422837462022e+01,3.162752726552266136e+00,-8.966857260067278013e-01,6.817456464162668262e+00,-4.156280319681468494e-02,6.703267644782706647e+00,-1.751193514592074008e-01
2.498946246222528700e+01,6.103397466478897027e-01,5.529844847309200162e+01,2.253821790666003633e+00,3.098819000456619621e-01,4.116309112370842627e+00,9.327460206817946187e+00,1.239208339807411408e+00,1.035538596671475275e+01,-3.479658894165075789e-01,2.640315360431523217e+01,7.391220229219089788e+02,1.488416411951046037e+01,4.048958613719368493e+00,-3.916269125661712702e-01,1.056581283428883467e+01,1.586040642243860543e-02,6.131204729138463705e+00,-2.247970610112414447e-01
1.843351534505619682e+01,6.775314651067890215e-02,4.830848783442602468e+01,1.791130638496182259e+00,3.172046982291917283e-01,4.839572225191450805e+00,8.786382182926290696e+00,1.188513979623601502e+00,9.974062271495323984e+00,-7.966460639662710230e-01,2.426421116685013502e+01,7.141156353367584870e+02,1.379231303674848697e+01,3.848266804388242424e+00,-7.957820098671469777e-01,4.612623748499625975e+00,1.656434127900694407e-03,5.756055821001621275e+00,-2.977261197269907567e-01
3.272875528124826872e+01,-1.585994751093245669e-01,5.593313263309599392e+01,2.266130819322200729e+00,4.256294405192245778e-01,6.107788696556931463e+00,9.776910821377141403e+00,1.325149447910982881e+00,1.656995009578612255e+01,6.887839454285039631e-01,2.974058137767064736e+01,7.871729833795228615e+02,1.959953554211427118e+01,4.251993808286193222e+00,1.013070834262610465e+00,1.770961075495443637e+01,1.044839541501410840e-01,6.670339912896949386e+00,4.371344915618521343e-01
3.105953800529013265e+01,-4.568447192594831674e-01,4.928087551686955692e+01,2.181278164907433315e+00,4.806489774427370465e-01,8.355819915903024864e+00,1.052687638843870488e+01,1.272525143737353481e+00,1.963354032648247482e+01,1.068798228056260680e+00,3.429364461031826750e+01,8.705357857928180465e+02,1.886500170914356289e+01,3.851702567624724516e+00,1.599072995243300488e+00,2.458703753145792703e+01,1.157558308053017598e-01,7.225452171479799013e+00,9.039388341597631715e-01
