3.972289562225341797e+00
2.212841033935546875e+00
2.333377838134765625e+00
2.381576061248779297e+00
1.889156103134155273e+00
3.037044525146484375e+00
1.992344737052917480e+00
1.929111242294311523e+00
1.723780870437622070e+00
2.029283285140991211e+00
1.874920845031738281e+00
1.677006602287292480e+00
2.123903512954711914e+00
1.570590972900390625e+00
1.332427620887756348e+00
2.239861249923706055e+00
1.608833193778991699e+00
1.707976460456848145e+00
2.553728342056274414e+00
2.243090867996215820e+00
2.491559743881225586e+00
2.637619972229003906e+00
2.245977163314819336e+00
2.597564935684204102e+00
1.446291089057922363e+00
1.561218261718750000e+00
2.016178846359252930e+00
1.127364516258239746e+00
1.286880135536193848e+00
1.326094985008239746e+00
1.242321968078613281e+00
1.570805430412292480e+00
1.948450565338134766e+00
2.787392377853393555e+00
1.747406840324401855e+00
3.031794786453247070e+00
3.092711925506591797e+00
1.589144945144653320e+00
1.908933401107788086e+00
1.989997148513793945e+00
2.802454233169555664e+00
3.054131507873535156e+00
2.123829603195190430e+00
3.010360240936279297e+00
2.385559082031250000e+00
7.112543106079101562e+00
5.830888748168945312e+00
1.972308039665222168e+00
1.759416818618774414e+00
2.200463294982910156e+00
2.146746873855590820e+00
1.306113243103027344e+00
2.751229047775268555e+00
4.135725021362304688e+00
4.883187294006347656e+00
5.846229553222656250e+00
4.940304279327392578e+00
1.441682529449462891e+01
7.126199722290039062e+00
1.461403846740722656e+01
1.372968006134033203e+01
7.835453510284423828e+00
4.129577636718750000e+00
8.405422210693359375e+00
3.667820215225219727e+00
1.745349884033203125e+00
1.994323492050170898e+00
2.214567184448242188e+00
2.498504877090454102e+00
1.976837754249572754e+00
2.398474454879760742e+00
1.546710491180419922e+00
1.941605448722839355e+00
1.585772991180419922e+00
2.184222936630249023e+00
1.954566836357116699e+00
1.522066831588745117e+00
2.042383432388305664e+00
1.461350083351135254e+00
1.562258481979370117e+00
1.561587810516357422e+00
1.906529903411865234e+00
2.375161409378051758e+00
2.250560760498046875e+00
2.598112106323242188e+00
3.424330472946166992e+00
3.219532489776611328e+00
3.151211977005004883e+00
1.943421125411987305e+00
1.599913954734802246e+00
2.439396142959594727e+00
2.741796731948852539e+00
1.603942751884460449e+00
1.254626035690307617e+00
1.377083420753479004e+00
1.573774456977844238e+00
2.031422615051269531e+00
1.399929046630859375e+00
1.836483001708984375e+00
2.296130895614624023e+00
2.710175275802612305e+00
2.578116655349731445e+00
2.200889348983764648e+00
2.053149938583374023e+00
3.319204807281494141e+00
3.068220376968383789e+00
2.504582166671752930e+00
3.316247701644897461e+00
3.153974056243896484e+00
7.859161853790283203e+00
5.573562622070312500e+00
1.900769829750061035e+00
1.930935502052307129e+00
2.048302412033081055e+00
1.898404121398925781e+00
1.938362717628479004e+00
2.438075542449951172e+00
3.168498277664184570e+00
4.598527431488037109e+00
4.907037258148193359e+00
3.081424951553344727e+00
1.459860420227050781e+01
8.458546638488769531e+00
1.403144168853759766e+01
1.669580268859863281e+01
8.289670944213867188e+00
4.652805805206298828e+00
9.309561729431152344e+00
9.774891853332519531e+00
