6.860406494140625000e+01
6.974510192871093750e+01
5.750491714477539062e+01
5.455276107788085938e+01
8.810322570800781250e+01
9.958322906494140625e+01
6.790010833740234375e+01
6.983187866210937500e+01
6.321170806884765625e+01
6.909629058837890625e+01
7.330771636962890625e+01
6.066955566406250000e+01
5.534120559692382812e+01
5.101634216308593750e+01
5.388544082641601562e+01
7.055809020996093750e+01
5.137856674194335938e+01
4.321333694458007812e+01
5.059815597534179688e+01
8.458897399902343750e+01
5.646627807617187500e+01
4.833326339721679688e+01
5.018202590942382812e+01
6.030936813354492188e+01
4.883081436157226562e+01
6.109672927856445312e+01
5.564501190185546875e+01
5.400107192993164062e+01
6.180548095703125000e+01
6.509845733642578125e+01
5.829499816894531250e+01
5.891533660888671875e+01
6.382513046264648438e+01
6.934237670898437500e+01
7.297302246093750000e+01
8.175835418701171875e+01
8.386633300781250000e+01
5.475970077514648438e+01
5.593539810180664062e+01
5.518745422363281250e+01
6.449819946289062500e+01
5.655935668945312500e+01
5.911820983886718750e+01
5.823640441894531250e+01
3.801382446289062500e+01
5.374542236328125000e+01
6.892894744873046875e+01
6.873675537109375000e+01
7.137342834472656250e+01
6.900572204589843750e+01
7.597035217285156250e+01
5.933475494384765625e+01
7.418385314941406250e+01
7.992684173583984375e+01
6.671101379394531250e+01
5.383751296997070312e+01
6.463999176025390625e+01
2.250274467468261719e+01
2.512109184265136719e+01
3.169820594787597656e+01
2.436944580078125000e+01
4.013480758666992188e+01
3.557912063598632812e+01
4.190840148925781250e+01
7.136241912841796875e+01
7.747887420654296875e+01
5.669377136230468750e+01
6.419773864746093750e+01
1.086515426635742188e+02
7.134736633300781250e+01
7.603077697753906250e+01
6.592498779296875000e+01
7.171167755126953125e+01
6.676623535156250000e+01
7.161991119384765625e+01
6.359872055053710938e+01
5.734691238403320312e+01
5.429454421997070312e+01
5.895976257324218750e+01
4.584398269653320312e+01
4.840616607666015625e+01
5.695868301391601562e+01
7.139157867431640625e+01
5.164856719970703125e+01
8.421579742431640625e+01
5.291473388671875000e+01
4.984933471679687500e+01
5.233197402954101562e+01
4.413695144653320312e+01
4.916774368286132812e+01
5.991225814819335938e+01
6.465098571777343750e+01
5.893152618408203125e+01
5.542843627929687500e+01
5.738329696655273438e+01
6.490453338623046875e+01
7.056627655029296875e+01
6.286631011962890625e+01
6.766693878173828125e+01
7.071501922607421875e+01
7.986446380615234375e+01
7.360293579101562500e+01
6.285676956176757812e+01
6.407923889160156250e+01
6.436875152587890625e+01
5.841053771972656250e+01
5.912115859985351562e+01
5.951964187622070312e+01
4.143615341186523438e+01
6.157498931884765625e+01
7.545078277587890625e+01
8.234769439697265625e+01
7.643463134765625000e+01
8.221917724609375000e+01
8.318878173828125000e+01
7.986038970947265625e+01
7.218289947509765625e+01
8.216080474853515625e+01
8.071261596679687500e+01
6.437879943847656250e+01
8.184022521972656250e+01
2.403186035156250000e+01
2.585590744018554688e+01
3.502471160888671875e+01
2.559023666381835938e+01
5.088272094726562500e+01
3.942344284057617188e+01
4.996926116943359375e+01
2.049757575988769531e+01
