0.278335166363176,0.239789933962487,0.352047445239092,0.102349984304362,0.0179424187546422,0.00953505137624049
0.370770491881832,0.268446016867863,0.225773474196751,0.0917997988188579,0.0266544558503136,0.0165557623843826
0.372483315738925,0.271790515397736,0.209795829545338,0.0971780485556128,0.0301094113248605,0.0186428794375275
0.380828040326326,0.288183694466532,0.193954688292971,0.0941908013330209,0.0275428783789711,0.0152998972021801
0.385505483730544,0.278428970427945,0.188453191065234,0.0936836393989212,0.033073108962392,0.0208556064149634
0.362505522056741,0.313275092640049,0.18332308515816,0.0984823237857249,0.0278510213575072,0.014562955001818
0.344753597785955,0.302716529229751,0.205907525463312,0.109620921253971,0.0252530500484268,0.0117483762185842
0.350853486698832,0.312165867584354,0.196340579341451,0.104477833761981,0.0248497417584973,0.0113124908548844
0.301765989138659,0.234003581799276,0.341073448208757,0.0908786960861723,0.0204821602751004,0.0117961244920351
0.281243579862383,0.243895714350116,0.342853944614611,0.102668495447692,0.0201838548307864,0.00915441089441192
0.322396822881622,0.234118495041832,0.325789098026311,0.0834668926429608,0.0205699040342187,0.0136587873730556
0.303846362903676,0.220026250870178,0.365120742613031,0.0830266726024276,0.0176491149175914,0.0103308560930961
0.298949751664584,0.22445275550788,0.364633502283373,0.0834716587043446,0.0177016371646537,0.0107906946751651
0.285227213311936,0.211283669163027,0.393526798557135,0.0825538040581208,0.0173753068489299,0.0100332080608517
0.280537782658952,0.212680212216855,0.40617655201395,0.0783664856584146,0.0146448113460669,0.00759415610576128
0.298959195483954,0.225252409050463,0.360535949302551,0.0864814665245419,0.018325031572403,0.0104459480660873
0.265727010243963,0.210173720241368,0.410560652514089,0.0889292322930632,0.0163119844900189,0.00829740021749796
0.24540224544128,0.204023737450572,0.43543318112025,0.0899631232118258,0.016758849198824,0.00841886357724814
0.316961599582935,0.238954567667854,0.321907507280355,0.0930861730406149,0.0185629482216957,0.0105272042065451
0.314176667266845,0.243225056004054,0.311373410269829,0.0979441081879949,0.0212796680540808,0.0120010902171968
0.326014837221613,0.246662691165118,0.290933509618241,0.100424670866202,0.0226271502720348,0.0133371408567914
0.309925868713226,0.261218016138342,0.279566830749984,0.114618409429617,0.0231851479654818,0.0114857270033488
0.291444879889771,0.264508391712897,0.288240301945727,0.123411549736619,0.0233438772181545,0.0090509994968313
0.26652543858007,0.256446913491612,0.313084966931197,0.131765285528132,0.0238268576661944,0.00835053780279513
0.261914431470165,0.256112167165823,0.327626352764586,0.124192650635712,0.0223167127157954,0.00783768524791898
0.286550352545827,0.271937526302198,0.288677100117129,0.119343603199633,0.0244160059315903,0.00907541190362366
0.284361964389015,0.226968829431652,0.37294935713756,0.0907768511466773,0.016253259655014,0.00868973824008201
0.276166029309003,0.244598547768586,0.327174465003823,0.122677290592273,0.0207350771375651,0.00864859018874961
0.268384262822045,0.239469437924354,0.349691211304187,0.116994919526097,0.0183407577247142,0.00711941069860316
0.255277873457236,0.231661332901917,0.376278897690344,0.109961452210997,0.0188125481906864,0.00800789554881941
0.258668985908647,0.245043575184545,0.35061018686715,0.115600151035096,0.0214533579847635,0.00862374301979933
0.337159599527607,0.276646818672209,0.235948166098628,0.111906584638742,0.0256674796079834,0.0126713514548306
0.308712548310732,0.295694323703111,0.242424469853578,0.118356418860802,0.0252254316652458,0.0095868076065309
0.291659983248804,0.236168837444845,0.34932429218329,0.0958227413948852,0.0174089013755073,0.00961524435266828
0.289710580145168,0.245625273194926,0.320978609562313,0.113091892389849,0.0202018672403301,0.0103917774674134
0.354991941461416,0.254000992343336,0.254354544000899,0.0948191889095101,0.0258239286670918,0.0160094046177478
0.298290376620773,0.263792579649899,0.292785600868741,0.111998585998386,0.0233004845717852,0.00983237229041643
0.324780173353955,0.299143737721743,0.231084706370326,0.109105815907862,0.0253110621053166,0.0105745045407972
0.392192267413454,0.2573430084555,0.218779808209208,0.0854756553000653,0.0279722427769442,0.0182370178448287
0.366579171183341,0.23731528285198,0.268929502440449,0.0817718075637115,0.0262651391494478,0.0191390968110713
0.275689722819728,0.237373100267021,0.342607657906161,0.115661210905321,0.0193718244612898,0.00929648364047949
0.268998345559469,0.230869821729136,0.366371611598898,0.10774566756028,0.0177953022043464,0.00821925134787092
0.387085163021571,0.271834979797481,0.185923734839175,0.0970075321637631,0.0355526813770223,0.0225959088009875
0.3670146381539,0.275874153796882,0.202060235519003,0.105158320887234,0.0319169890778078,0.017975662565173
0.367536485494694,0.292597742420705,0.191722370734148,0.102011239293397,0.0300299285885744,0.016102233468481
0.342655724254276,0.293905802130925,0.212396212788867,0.111815879996145,0.0267386243655061,0.0124877564642809
0.308684921183471,0.259242802312042,0.281885780566363,0.110092669676298,0.0263848943533293,0.0137089319084966
0.347615362009534,0.298843151284359,0.215006125747305,0.102300182820506,0.0247935532901997,0.0114416248480967
0.262865916764853,0.231126713590343,0.376973030279261,0.102185817683742,0.0187642378821864,0.00808428379961383
0.282333319315843,0.233842169880213,0.354172848989748,0.103494556196807,0.0174405918138972,0.00871651380349111
0.337413167089431,0.234312942849505,0.306762889573572,0.0838071297677265,0.0221744870764222,0.0155293836433432
0.3657966474744,0.239420426714803,0.267147605819699,0.0854499787910856,0.0249210440972963,0.0172642971027173
0.317095254308885,0.234812747157099,0.334472956148305,0.085965111804805,0.0172524323515132,0.0104014982293931
0.381058153264801,0.258919084821537,0.220768470615643,0.0921438951371249,0.0288433859149777,0.0182670102459166
0.3679527119131,0.2628056954651,0.21854211043303,0.101895681872665,0.0302731035862617,0.0185306967298429
0.380057531565246,0.288186488291149,0.192390783352879,0.0950345026856026,0.0284173955676302,0.0159132985374929
0.364920694726737,0.308890045436239,0.182302979252602,0.0988672784517914,0.029290624464581,0.0157283776680488
0.347973019081623,0.307565043749969,0.201090638277017,0.105657514264425,0.0259043969368263,0.0118093876901396
0.30087728330496,0.232739212570307,0.343434517840973,0.0908400224890523,0.0203665838449502,0.0117423799497569
0.285495404272116,0.241693389680107,0.341828421209751,0.101228007006903,0.0202656864627356,0.00948909136838676
