2.467870414257049561e-01
3.764443397521972656e-01
3.362973928451538086e-01
1.976514160633087158e-01
2.763276398181915283e-01
8.657165616750717163e-02
4.259384274482727051e-01
3.153062760829925537e-01
2.538423240184783936e-01
4.805880188941955566e-01
4.606241583824157715e-01
5.271779298782348633e-01
4.889149665832519531e-01
3.785510957241058350e-01
4.041496813297271729e-01
4.014260172843933105e-01
3.996026217937469482e-01
2.783007621765136719e-01
1.695121228694915771e-01
4.000230729579925537e-01
4.594760239124298096e-01
4.394758939743041992e-01
3.955385684967041016e-01
4.197963178157806396e-01
3.903076350688934326e-01
3.527266681194305420e-01
3.603041172027587891e-01
3.667132556438446045e-01
4.780614972114562988e-01
3.531221151351928711e-01
5.183588266372680664e-01
4.265577793121337891e-01
3.620784580707550049e-01
2.981364130973815918e-01
2.215329557657241821e-01
2.634979188442230225e-01
3.129812777042388916e-01
3.111694455146789551e-01
3.499228358268737793e-01
4.575097560882568359e-01
3.952664434909820557e-01
3.091283142566680908e-01
3.179530799388885498e-01
2.885587811470031738e-01
4.862463474273681641e-01
2.619751989841461182e-01
2.679404914379119873e-01
3.903084695339202881e-01
1.895078271627426147e-01
3.859622776508331299e-01
3.344402313232421875e-01
2.359550148248672485e-01
4.501294791698455811e-01
3.642507791519165039e-01
3.395337164402008057e-01
1.709558814764022827e-01
3.671472966670989990e-01
3.557376861572265625e-01
4.026201665401458740e-01
6.555995345115661621e-02
2.779169082641601562e-01
3.228779435157775879e-01
1.911432147026062012e-01
4.039397835731506348e-02
3.746403157711029053e-01
2.147510498762130737e-01
3.946188390254974365e-01
4.270530939102172852e-01
5.856823325157165527e-01
5.357503294944763184e-01
4.803254008293151855e-01
5.499597191810607910e-01
4.421599209308624268e-01
5.242297649383544922e-01
5.289533734321594238e-01
-1.433108374476432800e-02
1.765338778495788574e-01
1.008320599794387817e-01
1.817672401666641235e-01
1.363435983657836914e-01
2.784903943538665771e-01
3.796925544738769531e-01
3.488570749759674072e-01
3.888307213783264160e-01
4.285002946853637695e-01
4.216000437736511230e-01
2.773219048976898193e-01
2.324576377868652344e-01
1.496998220682144165e-01
2.664040327072143555e-01
2.680685520172119141e-01
3.159465789794921875e-01
4.351553320884704590e-01
3.603020906448364258e-01
3.260540366172790527e-01
4.483398795127868652e-01
4.494045376777648926e-01
4.042675495147705078e-01
5.124927759170532227e-01
3.696784973144531250e-01
4.035367071628570557e-01
5.124986767768859863e-01
3.985218405723571777e-01
4.470703601837158203e-01
4.649668633937835693e-01
4.542211890220642090e-01
5.350580811500549316e-01
5.193158388137817383e-01
1.077978610992431641e-01
7.668493986129760742e-01
9.434153437614440918e-01
5.048436522483825684e-01
4.458070397377014160e-01
2.204920351505279541e-01
1.825421303510665894e-01
3.122187554836273193e-01
4.492116272449493408e-01
3.364000618457794189e-01
1.851616054773330688e-01
3.347679376602172852e-01
5.929191410541534424e-02
4.559435248374938965e-01
2.822173535823822021e-01
4.950652420520782471e-01
4.878585934638977051e-01
5.285183191299438477e-01
4.790551066398620605e-01
4.312357604503631592e-01
5.104927420616149902e-01
4.445752501487731934e-01
3.601328134536743164e-01
2.220229208469390869e-01
3.616531193256378174e-01
5.603557825088500977e-01
