2.780538797378540039e+00
2.933840751647949219e+00
2.689996242523193359e+00
3.580724716186523438e+00
3.589923381805419922e+00
3.953671932220458984e+00
3.890658617019653320e+00
3.894188642501831055e+00
3.958554506301879883e+00
3.824688434600830078e+00
2.952954769134521484e+00
4.119617462158203125e+00
3.567569971084594727e+00
3.076006650924682617e+00
3.312365531921386719e+00
3.661457300186157227e+00
3.771711349487304688e+00
3.645075082778930664e+00
3.635557889938354492e+00
3.931938648223876953e+00
3.495803594589233398e+00
3.350205183029174805e+00
3.032708168029785156e+00
3.894518852233886719e+00
4.094986438751220703e+00
3.766525268554687500e+00
3.916807889938354492e+00
3.592117547988891602e+00
3.680378198623657227e+00
3.531186580657958984e+00
3.677335023880004883e+00
3.498833179473876953e+00
3.939943075180053711e+00
3.768796443939208984e+00
3.773948907852172852e+00
4.039239406585693359e+00
3.166720390319824219e+00
3.999253749847412109e+00
4.006572246551513672e+00
4.068269252777099609e+00
3.709365844726562500e+00
3.679956674575805664e+00
3.988949298858642578e+00
3.892401695251464844e+00
3.792812824249267578e+00
3.743550539016723633e+00
3.756887912750244141e+00
3.482968807220458984e+00
3.394738674163818359e+00
4.306439399719238281e+00
3.229680538177490234e+00
3.411743640899658203e+00
3.960605859756469727e+00
3.689880371093750000e+00
4.275360107421875000e+00
3.162752628326416016e+00
4.048958778381347656e+00
3.848266839981079102e+00
4.251993656158447266e+00
3.851702451705932617e+00
4.237977504730224609e+00
3.561808109283447266e+00
3.284299373626708984e+00
3.005357265472412109e+00
3.401787757873535156e+00
3.167481422424316406e+00
4.151171684265136719e+00
3.710900783538818359e+00
3.737549543380737305e+00
3.869187831878662109e+00
3.861640214920043945e+00
3.692268610000610352e+00
3.157999038696289062e+00
4.099057197570800781e+00
3.968424081802368164e+00
4.396945476531982422e+00
3.491489171981811523e+00
3.456606388092041016e+00
3.862090110778808594e+00
3.932114839553833008e+00
3.586551904678344727e+00
3.939688920974731445e+00
4.064913749694824219e+00
4.167944431304931641e+00
4.029444217681884766e+00
3.553839921951293945e+00
2.808680295944213867e+00
3.513082981109619141e+00
4.086807250976562500e+00
4.062277793884277344e+00
4.292339801788330078e+00
3.997852802276611328e+00
4.071409702301025391e+00
3.871697425842285156e+00
4.249919891357421875e+00
3.870755672454833984e+00
3.508799076080322266e+00
3.671049594879150391e+00
2.972174882888793945e+00
3.863344430923461914e+00
